"Date...Time","Temperature...C.","Group","Tempc","DateTime"
"1/6/2022 4:30",-0.4,"3_U_2_Ibutton_Feb_23.csv",-0.4,2022-01-06 04:30:00
"1/6/2022 5:00",-0.4,"3_U_2_Ibutton_Feb_23.csv",-0.4,2022-01-06 05:00:00
"1/6/2022 5:30",-0.4,"3_U_2_Ibutton_Feb_23.csv",-0.4,2022-01-06 05:30:00
"1/6/2022 6:00",-0.9,"3_U_2_Ibutton_Feb_23.csv",-0.9,2022-01-06 06:00:00
"1/6/2022 6:30",-0.4,"3_U_2_Ibutton_Feb_23.csv",-0.4,2022-01-06 06:30:00
"1/6/2022 7:00",-0.9,"3_U_2_Ibutton_Feb_23.csv",-0.9,2022-01-06 07:00:00
"1/6/2022 7:30",-0.4,"3_U_2_Ibutton_Feb_23.csv",-0.4,2022-01-06 07:30:00
"1/6/2022 8:00",-0.4,"3_U_2_Ibutton_Feb_23.csv",-0.4,2022-01-06 08:00:00
"1/6/2022 8:30",-0.4,"3_U_2_Ibutton_Feb_23.csv",-0.4,2022-01-06 08:30:00
"1/6/2022 9:00",-0.4,"3_U_2_Ibutton_Feb_23.csv",-0.4,2022-01-06 09:00:00
"1/6/2022 9:30",-0.4,"3_U_2_Ibutton_Feb_23.csv",-0.4,2022-01-06 09:30:00
"1/6/2022 10:00",-0.4,"3_U_2_Ibutton_Feb_23.csv",-0.4,2022-01-06 10:00:00
"1/6/2022 10:30",0.1,"3_U_2_Ibutton_Feb_23.csv",0.1,2022-01-06 10:30:00
"1/6/2022 11:00",0.1,"3_U_2_Ibutton_Feb_23.csv",0.1,2022-01-06 11:00:00
"1/6/2022 11:30",0.1,"3_U_2_Ibutton_Feb_23.csv",0.1,2022-01-06 11:30:00
"1/6/2022 12:00",-0.4,"3_U_2_Ibutton_Feb_23.csv",-0.4,2022-01-06 12:00:00
"1/6/2022 12:30",-0.4,"3_U_2_Ibutton_Feb_23.csv",-0.4,2022-01-06 12:30:00
"1/6/2022 13:00",-0.4,"3_U_2_Ibutton_Feb_23.csv",-0.4,2022-01-06 13:00:00
"1/6/2022 13:30",-0.4,"3_U_2_Ibutton_Feb_23.csv",-0.4,2022-01-06 13:30:00
"1/6/2022 14:00",-0.4,"3_U_2_Ibutton_Feb_23.csv",-0.4,2022-01-06 14:00:00
"1/6/2022 14:30",-0.4,"3_U_2_Ibutton_Feb_23.csv",-0.4,2022-01-06 14:30:00
"1/6/2022 15:00",-0.9,"3_U_2_Ibutton_Feb_23.csv",-0.9,2022-01-06 15:00:00
"1/6/2022 15:30",-0.9,"3_U_2_Ibutton_Feb_23.csv",-0.9,2022-01-06 15:30:00
"1/6/2022 16:00",-0.9,"3_U_2_Ibutton_Feb_23.csv",-0.9,2022-01-06 16:00:00
"1/6/2022 16:30",-0.9,"3_U_2_Ibutton_Feb_23.csv",-0.9,2022-01-06 16:30:00
"1/6/2022 17:00",-1.5,"3_U_2_Ibutton_Feb_23.csv",-1.5,2022-01-06 17:00:00
"1/6/2022 17:30",-1.5,"3_U_2_Ibutton_Feb_23.csv",-1.5,2022-01-06 17:30:00
"1/6/2022 18:00",-1.5,"3_U_2_Ibutton_Feb_23.csv",-1.5,2022-01-06 18:00:00
"1/6/2022 18:30",-1.5,"3_U_2_Ibutton_Feb_23.csv",-1.5,2022-01-06 18:30:00
"1/6/2022 19:00",-1.5,"3_U_2_Ibutton_Feb_23.csv",-1.5,2022-01-06 19:00:00
"1/6/2022 19:30",-2,"3_U_2_Ibutton_Feb_23.csv",-2,2022-01-06 19:30:00
"1/6/2022 20:00",-2,"3_U_2_Ibutton_Feb_23.csv",-2,2022-01-06 20:00:00
"1/6/2022 20:30",-2,"3_U_2_Ibutton_Feb_23.csv",-2,2022-01-06 20:30:00
"1/6/2022 21:00",-2,"3_U_2_Ibutton_Feb_23.csv",-2,2022-01-06 21:00:00
"1/6/2022 21:30",-2,"3_U_2_Ibutton_Feb_23.csv",-2,2022-01-06 21:30:00
"1/6/2022 22:00",-2.5,"3_U_2_Ibutton_Feb_23.csv",-2.5,2022-01-06 22:00:00
"1/6/2022 22:30",-2.5,"3_U_2_Ibutton_Feb_23.csv",-2.5,2022-01-06 22:30:00
"1/6/2022 23:00",-2.5,"3_U_2_Ibutton_Feb_23.csv",-2.5,2022-01-06 23:00:00
"1/6/2022 23:30",-2.5,"3_U_2_Ibutton_Feb_23.csv",-2.5,2022-01-06 23:30:00
"1/7/2022 0:00",-2.5,"3_U_2_Ibutton_Feb_23.csv",-2.5,2022-01-07 00:00:00
"1/7/2022 0:30",-2.5,"3_U_2_Ibutton_Feb_23.csv",-2.5,2022-01-07 00:30:00
"1/7/2022 1:00",-3,"3_U_2_Ibutton_Feb_23.csv",-3,2022-01-07 01:00:00
"1/7/2022 1:30",-3,"3_U_2_Ibutton_Feb_23.csv",-3,2022-01-07 01:30:00
"1/7/2022 2:00",-3.5,"3_U_2_Ibutton_Feb_23.csv",-3.5,2022-01-07 02:00:00
"1/7/2022 2:30",-3.5,"3_U_2_Ibutton_Feb_23.csv",-3.5,2022-01-07 02:30:00
"1/7/2022 3:00",-4,"3_U_2_Ibutton_Feb_23.csv",-4,2022-01-07 03:00:00
"1/7/2022 3:30",-4,"3_U_2_Ibutton_Feb_23.csv",-4,2022-01-07 03:30:00
"1/7/2022 4:00",-4,"3_U_2_Ibutton_Feb_23.csv",-4,2022-01-07 04:00:00
"1/7/2022 4:30",-4.5,"3_U_2_Ibutton_Feb_23.csv",-4.5,2022-01-07 04:30:00
"1/7/2022 5:00",-5,"3_U_2_Ibutton_Feb_23.csv",-5,2022-01-07 05:00:00
"1/7/2022 5:30",-5.5,"3_U_2_Ibutton_Feb_23.csv",-5.5,2022-01-07 05:30:00
"1/7/2022 6:00",-5,"3_U_2_Ibutton_Feb_23.csv",-5,2022-01-07 06:00:00
"1/7/2022 6:30",-5,"3_U_2_Ibutton_Feb_23.csv",-5,2022-01-07 06:30:00
"1/7/2022 7:00",-5,"3_U_2_Ibutton_Feb_23.csv",-5,2022-01-07 07:00:00
"1/7/2022 7:30",-5,"3_U_2_Ibutton_Feb_23.csv",-5,2022-01-07 07:30:00
"1/7/2022 8:00",-5,"3_U_2_Ibutton_Feb_23.csv",-5,2022-01-07 08:00:00
"1/7/2022 8:30",-5,"3_U_2_Ibutton_Feb_23.csv",-5,2022-01-07 08:30:00
"1/7/2022 9:00",-4.5,"3_U_2_Ibutton_Feb_23.csv",-4.5,2022-01-07 09:00:00
"1/7/2022 9:30",-4.5,"3_U_2_Ibutton_Feb_23.csv",-4.5,2022-01-07 09:30:00
"1/7/2022 10:00",-4.5,"3_U_2_Ibutton_Feb_23.csv",-4.5,2022-01-07 10:00:00
"1/7/2022 10:30",-4.5,"3_U_2_Ibutton_Feb_23.csv",-4.5,2022-01-07 10:30:00
"1/7/2022 11:00",-4,"3_U_2_Ibutton_Feb_23.csv",-4,2022-01-07 11:00:00
"1/7/2022 11:30",-4,"3_U_2_Ibutton_Feb_23.csv",-4,2022-01-07 11:30:00
"1/7/2022 12:00",-4,"3_U_2_Ibutton_Feb_23.csv",-4,2022-01-07 12:00:00
"1/7/2022 12:30",-4,"3_U_2_Ibutton_Feb_23.csv",-4,2022-01-07 12:30:00
"1/7/2022 13:00",-4,"3_U_2_Ibutton_Feb_23.csv",-4,2022-01-07 13:00:00
"1/7/2022 13:30",-4.5,"3_U_2_Ibutton_Feb_23.csv",-4.5,2022-01-07 13:30:00
"1/7/2022 14:00",-5,"3_U_2_Ibutton_Feb_23.csv",-5,2022-01-07 14:00:00
"1/7/2022 14:30",-5.5,"3_U_2_Ibutton_Feb_23.csv",-5.5,2022-01-07 14:30:00
"1/7/2022 15:00",-6,"3_U_2_Ibutton_Feb_23.csv",-6,2022-01-07 15:00:00
"1/7/2022 15:30",-6.5,"3_U_2_Ibutton_Feb_23.csv",-6.5,2022-01-07 15:30:00
"1/7/2022 16:00",-6.5,"3_U_2_Ibutton_Feb_23.csv",-6.5,2022-01-07 16:00:00
"1/7/2022 16:30",-6.5,"3_U_2_Ibutton_Feb_23.csv",-6.5,2022-01-07 16:30:00
"1/7/2022 17:00",-7,"3_U_2_Ibutton_Feb_23.csv",-7,2022-01-07 17:00:00
"1/7/2022 17:30",-7,"3_U_2_Ibutton_Feb_23.csv",-7,2022-01-07 17:30:00
"1/7/2022 18:00",-7.5,"3_U_2_Ibutton_Feb_23.csv",-7.5,2022-01-07 18:00:00
"1/7/2022 18:30",-7.5,"3_U_2_Ibutton_Feb_23.csv",-7.5,2022-01-07 18:30:00
"1/7/2022 19:00",-8,"3_U_2_Ibutton_Feb_23.csv",-8,2022-01-07 19:00:00
"1/7/2022 19:30",-8.5,"3_U_2_Ibutton_Feb_23.csv",-8.5,2022-01-07 19:30:00
"1/7/2022 20:00",-9,"3_U_2_Ibutton_Feb_23.csv",-9,2022-01-07 20:00:00
"1/7/2022 20:30",-9,"3_U_2_Ibutton_Feb_23.csv",-9,2022-01-07 20:30:00
"1/7/2022 21:00",-9.5,"3_U_2_Ibutton_Feb_23.csv",-9.5,2022-01-07 21:00:00
"1/7/2022 21:30",-10.5,"3_U_2_Ibutton_Feb_23.csv",-10.5,2022-01-07 21:30:00
"1/7/2022 22:00",-11.5,"3_U_2_Ibutton_Feb_23.csv",-11.5,2022-01-07 22:00:00
"1/7/2022 22:30",-12,"3_U_2_Ibutton_Feb_23.csv",-12,2022-01-07 22:30:00
"1/7/2022 23:00",-12,"3_U_2_Ibutton_Feb_23.csv",-12,2022-01-07 23:00:00
"1/7/2022 23:30",-12.5,"3_U_2_Ibutton_Feb_23.csv",-12.5,2022-01-07 23:30:00
"1/8/2022 0:00",-13,"3_U_2_Ibutton_Feb_23.csv",-13,2022-01-08 00:00:00
"1/8/2022 0:30",-13,"3_U_2_Ibutton_Feb_23.csv",-13,2022-01-08 00:30:00
"1/8/2022 1:00",-13.5,"3_U_2_Ibutton_Feb_23.csv",-13.5,2022-01-08 01:00:00
"1/8/2022 1:30",-13.5,"3_U_2_Ibutton_Feb_23.csv",-13.5,2022-01-08 01:30:00
"1/8/2022 2:00",-14,"3_U_2_Ibutton_Feb_23.csv",-14,2022-01-08 02:00:00
"1/8/2022 2:30",-14.5,"3_U_2_Ibutton_Feb_23.csv",-14.5,2022-01-08 02:30:00
"1/8/2022 3:00",-15,"3_U_2_Ibutton_Feb_23.csv",-15,2022-01-08 03:00:00
"1/8/2022 3:30",-15,"3_U_2_Ibutton_Feb_23.csv",-15,2022-01-08 03:30:00
"1/8/2022 4:00",-15,"3_U_2_Ibutton_Feb_23.csv",-15,2022-01-08 04:00:00
"1/8/2022 4:30",-15.5,"3_U_2_Ibutton_Feb_23.csv",-15.5,2022-01-08 04:30:00
"1/8/2022 5:00",-15.5,"3_U_2_Ibutton_Feb_23.csv",-15.5,2022-01-08 05:00:00
"1/8/2022 5:30",-16,"3_U_2_Ibutton_Feb_23.csv",-16,2022-01-08 05:30:00
"1/8/2022 6:00",-16,"3_U_2_Ibutton_Feb_23.csv",-16,2022-01-08 06:00:00
"1/8/2022 6:30",-16,"3_U_2_Ibutton_Feb_23.csv",-16,2022-01-08 06:30:00
"1/8/2022 7:00",-16,"3_U_2_Ibutton_Feb_23.csv",-16,2022-01-08 07:00:00
"1/8/2022 7:30",-16,"3_U_2_Ibutton_Feb_23.csv",-16,2022-01-08 07:30:00
"1/8/2022 8:00",-15.5,"3_U_2_Ibutton_Feb_23.csv",-15.5,2022-01-08 08:00:00
"1/8/2022 8:30",-15.5,"3_U_2_Ibutton_Feb_23.csv",-15.5,2022-01-08 08:30:00
"1/8/2022 9:00",-15,"3_U_2_Ibutton_Feb_23.csv",-15,2022-01-08 09:00:00
"1/8/2022 9:30",-14.5,"3_U_2_Ibutton_Feb_23.csv",-14.5,2022-01-08 09:30:00
"1/8/2022 10:00",-13.5,"3_U_2_Ibutton_Feb_23.csv",-13.5,2022-01-08 10:00:00
"1/8/2022 10:30",-13,"3_U_2_Ibutton_Feb_23.csv",-13,2022-01-08 10:30:00
"1/8/2022 11:00",-12.5,"3_U_2_Ibutton_Feb_23.csv",-12.5,2022-01-08 11:00:00
"1/8/2022 11:30",-12,"3_U_2_Ibutton_Feb_23.csv",-12,2022-01-08 11:30:00
"1/8/2022 12:00",-11.5,"3_U_2_Ibutton_Feb_23.csv",-11.5,2022-01-08 12:00:00
"1/8/2022 12:30",-11.5,"3_U_2_Ibutton_Feb_23.csv",-11.5,2022-01-08 12:30:00
"1/8/2022 13:00",-11,"3_U_2_Ibutton_Feb_23.csv",-11,2022-01-08 13:00:00
"1/8/2022 13:30",-10.5,"3_U_2_Ibutton_Feb_23.csv",-10.5,2022-01-08 13:30:00
"1/8/2022 14:00",-10.5,"3_U_2_Ibutton_Feb_23.csv",-10.5,2022-01-08 14:00:00
"1/8/2022 14:30",-10.5,"3_U_2_Ibutton_Feb_23.csv",-10.5,2022-01-08 14:30:00
"1/8/2022 15:00",-10.5,"3_U_2_Ibutton_Feb_23.csv",-10.5,2022-01-08 15:00:00
"1/8/2022 15:30",-10.5,"3_U_2_Ibutton_Feb_23.csv",-10.5,2022-01-08 15:30:00
"1/8/2022 16:00",-11,"3_U_2_Ibutton_Feb_23.csv",-11,2022-01-08 16:00:00
"1/8/2022 16:30",-11,"3_U_2_Ibutton_Feb_23.csv",-11,2022-01-08 16:30:00
"1/8/2022 17:00",-11.5,"3_U_2_Ibutton_Feb_23.csv",-11.5,2022-01-08 17:00:00
"1/8/2022 17:30",-12,"3_U_2_Ibutton_Feb_23.csv",-12,2022-01-08 17:30:00
"1/8/2022 18:00",-12.5,"3_U_2_Ibutton_Feb_23.csv",-12.5,2022-01-08 18:00:00
"1/8/2022 18:30",-12,"3_U_2_Ibutton_Feb_23.csv",-12,2022-01-08 18:30:00
"1/8/2022 19:00",-12,"3_U_2_Ibutton_Feb_23.csv",-12,2022-01-08 19:00:00
"1/8/2022 19:30",-12,"3_U_2_Ibutton_Feb_23.csv",-12,2022-01-08 19:30:00
"1/8/2022 20:00",-11.5,"3_U_2_Ibutton_Feb_23.csv",-11.5,2022-01-08 20:00:00
"1/8/2022 20:30",-11,"3_U_2_Ibutton_Feb_23.csv",-11,2022-01-08 20:30:00
"1/8/2022 21:00",-10.5,"3_U_2_Ibutton_Feb_23.csv",-10.5,2022-01-08 21:00:00
"1/8/2022 21:30",-10,"3_U_2_Ibutton_Feb_23.csv",-10,2022-01-08 21:30:00
"1/8/2022 22:00",-9.5,"3_U_2_Ibutton_Feb_23.csv",-9.5,2022-01-08 22:00:00
"1/8/2022 22:30",-9.5,"3_U_2_Ibutton_Feb_23.csv",-9.5,2022-01-08 22:30:00
"1/8/2022 23:00",-8,"3_U_2_Ibutton_Feb_23.csv",-8,2022-01-08 23:00:00
"1/8/2022 23:30",-7,"3_U_2_Ibutton_Feb_23.csv",-7,2022-01-08 23:30:00
"1/9/2022 0:00",-5.5,"3_U_2_Ibutton_Feb_23.csv",-5.5,2022-01-09 00:00:00
"1/9/2022 0:30",-5,"3_U_2_Ibutton_Feb_23.csv",-5,2022-01-09 00:30:00
"1/9/2022 1:00",-4.5,"3_U_2_Ibutton_Feb_23.csv",-4.5,2022-01-09 01:00:00
"1/9/2022 1:30",-4,"3_U_2_Ibutton_Feb_23.csv",-4,2022-01-09 01:30:00
"1/9/2022 2:00",-4,"3_U_2_Ibutton_Feb_23.csv",-4,2022-01-09 02:00:00
"1/9/2022 2:30",-4,"3_U_2_Ibutton_Feb_23.csv",-4,2022-01-09 02:30:00
"1/9/2022 3:00",-3.5,"3_U_2_Ibutton_Feb_23.csv",-3.5,2022-01-09 03:00:00
"1/9/2022 3:30",-3.5,"3_U_2_Ibutton_Feb_23.csv",-3.5,2022-01-09 03:30:00
"1/9/2022 4:00",-3,"3_U_2_Ibutton_Feb_23.csv",-3,2022-01-09 04:00:00
"1/9/2022 4:30",-2.5,"3_U_2_Ibutton_Feb_23.csv",-2.5,2022-01-09 04:30:00
"1/9/2022 5:00",-2.5,"3_U_2_Ibutton_Feb_23.csv",-2.5,2022-01-09 05:00:00
"1/9/2022 5:30",-2.5,"3_U_2_Ibutton_Feb_23.csv",-2.5,2022-01-09 05:30:00
"1/9/2022 6:00",-2,"3_U_2_Ibutton_Feb_23.csv",-2,2022-01-09 06:00:00
"1/9/2022 6:30",-2,"3_U_2_Ibutton_Feb_23.csv",-2,2022-01-09 06:30:00
"1/9/2022 7:00",-2,"3_U_2_Ibutton_Feb_23.csv",-2,2022-01-09 07:00:00
"1/9/2022 7:30",-2,"3_U_2_Ibutton_Feb_23.csv",-2,2022-01-09 07:30:00
"1/9/2022 8:00",-2.5,"3_U_2_Ibutton_Feb_23.csv",-2.5,2022-01-09 08:00:00
"1/9/2022 8:30",-2.5,"3_U_2_Ibutton_Feb_23.csv",-2.5,2022-01-09 08:30:00
"1/9/2022 9:00",-2.5,"3_U_2_Ibutton_Feb_23.csv",-2.5,2022-01-09 09:00:00
"1/9/2022 9:30",-2,"3_U_2_Ibutton_Feb_23.csv",-2,2022-01-09 09:30:00
"1/9/2022 10:00",-2,"3_U_2_Ibutton_Feb_23.csv",-2,2022-01-09 10:00:00
"1/9/2022 10:30",-1.5,"3_U_2_Ibutton_Feb_23.csv",-1.5,2022-01-09 10:30:00
"1/9/2022 11:00",-1.5,"3_U_2_Ibutton_Feb_23.csv",-1.5,2022-01-09 11:00:00
"1/9/2022 11:30",-0.9,"3_U_2_Ibutton_Feb_23.csv",-0.9,2022-01-09 11:30:00
"1/9/2022 12:00",-0.4,"3_U_2_Ibutton_Feb_23.csv",-0.4,2022-01-09 12:00:00
"1/9/2022 12:30",0.1,"3_U_2_Ibutton_Feb_23.csv",0.1,2022-01-09 12:30:00
"1/9/2022 13:00",0.6,"3_U_2_Ibutton_Feb_23.csv",0.6,2022-01-09 13:00:00
"1/9/2022 13:30",0.6,"3_U_2_Ibutton_Feb_23.csv",0.6,2022-01-09 13:30:00
"1/9/2022 14:00",0.6,"3_U_2_Ibutton_Feb_23.csv",0.6,2022-01-09 14:00:00
"1/9/2022 14:30",0.6,"3_U_2_Ibutton_Feb_23.csv",0.6,2022-01-09 14:30:00
"1/9/2022 15:00",1.1,"3_U_2_Ibutton_Feb_23.csv",1.1,2022-01-09 15:00:00
"1/9/2022 15:30",1.1,"3_U_2_Ibutton_Feb_23.csv",1.1,2022-01-09 15:30:00
"1/9/2022 16:00",1.1,"3_U_2_Ibutton_Feb_23.csv",1.1,2022-01-09 16:00:00
"1/9/2022 16:30",1.6,"3_U_2_Ibutton_Feb_23.csv",1.6,2022-01-09 16:30:00
"1/9/2022 17:00",1.6,"3_U_2_Ibutton_Feb_23.csv",1.6,2022-01-09 17:00:00
"1/9/2022 17:30",1.1,"3_U_2_Ibutton_Feb_23.csv",1.1,2022-01-09 17:30:00
"1/9/2022 18:00",1.1,"3_U_2_Ibutton_Feb_23.csv",1.1,2022-01-09 18:00:00
"1/9/2022 18:30",0.6,"3_U_2_Ibutton_Feb_23.csv",0.6,2022-01-09 18:30:00
"1/9/2022 19:00",0.6,"3_U_2_Ibutton_Feb_23.csv",0.6,2022-01-09 19:00:00
"1/9/2022 19:30",0.6,"3_U_2_Ibutton_Feb_23.csv",0.6,2022-01-09 19:30:00
"1/9/2022 20:00",1.1,"3_U_2_Ibutton_Feb_23.csv",1.1,2022-01-09 20:00:00
"1/9/2022 20:30",1.1,"3_U_2_Ibutton_Feb_23.csv",1.1,2022-01-09 20:30:00
"1/9/2022 21:00",1.1,"3_U_2_Ibutton_Feb_23.csv",1.1,2022-01-09 21:00:00
"1/9/2022 21:30",-0.9,"3_U_2_Ibutton_Feb_23.csv",-0.9,2022-01-09 21:30:00
"1/9/2022 22:00",-0.9,"3_U_2_Ibutton_Feb_23.csv",-0.9,2022-01-09 22:00:00
"1/9/2022 22:30",-0.9,"3_U_2_Ibutton_Feb_23.csv",-0.9,2022-01-09 22:30:00
"1/9/2022 23:00",-2.5,"3_U_2_Ibutton_Feb_23.csv",-2.5,2022-01-09 23:00:00
"1/9/2022 23:30",-3.5,"3_U_2_Ibutton_Feb_23.csv",-3.5,2022-01-09 23:30:00
"1/10/2022 0:00",-4,"3_U_2_Ibutton_Feb_23.csv",-4,2022-01-10 00:00:00
"1/10/2022 0:30",-4.5,"3_U_2_Ibutton_Feb_23.csv",-4.5,2022-01-10 00:30:00
"1/10/2022 1:00",-5,"3_U_2_Ibutton_Feb_23.csv",-5,2022-01-10 01:00:00
"1/10/2022 1:30",-5.5,"3_U_2_Ibutton_Feb_23.csv",-5.5,2022-01-10 01:30:00
"1/10/2022 2:00",-6,"3_U_2_Ibutton_Feb_23.csv",-6,2022-01-10 02:00:00
"1/10/2022 2:30",-6,"3_U_2_Ibutton_Feb_23.csv",-6,2022-01-10 02:30:00
"1/10/2022 3:00",-7,"3_U_2_Ibutton_Feb_23.csv",-7,2022-01-10 03:00:00
"1/10/2022 3:30",-7.5,"3_U_2_Ibutton_Feb_23.csv",-7.5,2022-01-10 03:30:00
"1/10/2022 4:00",-8,"3_U_2_Ibutton_Feb_23.csv",-8,2022-01-10 04:00:00
"1/10/2022 4:30",-8.5,"3_U_2_Ibutton_Feb_23.csv",-8.5,2022-01-10 04:30:00
"1/10/2022 5:00",-9,"3_U_2_Ibutton_Feb_23.csv",-9,2022-01-10 05:00:00
"1/10/2022 5:30",-9.5,"3_U_2_Ibutton_Feb_23.csv",-9.5,2022-01-10 05:30:00
"1/10/2022 6:00",-10,"3_U_2_Ibutton_Feb_23.csv",-10,2022-01-10 06:00:00
"1/10/2022 6:30",-10.5,"3_U_2_Ibutton_Feb_23.csv",-10.5,2022-01-10 06:30:00
"1/10/2022 7:00",-10,"3_U_2_Ibutton_Feb_23.csv",-10,2022-01-10 07:00:00
"1/10/2022 7:30",-10.5,"3_U_2_Ibutton_Feb_23.csv",-10.5,2022-01-10 07:30:00
"1/10/2022 8:00",-10,"3_U_2_Ibutton_Feb_23.csv",-10,2022-01-10 08:00:00
"1/10/2022 8:30",-9.5,"3_U_2_Ibutton_Feb_23.csv",-9.5,2022-01-10 08:30:00
"1/10/2022 9:00",-8.5,"3_U_2_Ibutton_Feb_23.csv",-8.5,2022-01-10 09:00:00
"1/10/2022 9:30",-8,"3_U_2_Ibutton_Feb_23.csv",-8,2022-01-10 09:30:00
"1/10/2022 10:00",-7,"3_U_2_Ibutton_Feb_23.csv",-7,2022-01-10 10:00:00
"1/10/2022 10:30",-7.5,"3_U_2_Ibutton_Feb_23.csv",-7.5,2022-01-10 10:30:00
"1/10/2022 11:00",-7,"3_U_2_Ibutton_Feb_23.csv",-7,2022-01-10 11:00:00
"1/10/2022 11:30",-7,"3_U_2_Ibutton_Feb_23.csv",-7,2022-01-10 11:30:00
"1/10/2022 12:00",-7.5,"3_U_2_Ibutton_Feb_23.csv",-7.5,2022-01-10 12:00:00
"1/10/2022 12:30",-6.5,"3_U_2_Ibutton_Feb_23.csv",-6.5,2022-01-10 12:30:00
"1/10/2022 13:00",-7,"3_U_2_Ibutton_Feb_23.csv",-7,2022-01-10 13:00:00
"1/10/2022 13:30",-8,"3_U_2_Ibutton_Feb_23.csv",-8,2022-01-10 13:30:00
"1/10/2022 14:00",-8.5,"3_U_2_Ibutton_Feb_23.csv",-8.5,2022-01-10 14:00:00
"1/10/2022 14:30",-8.5,"3_U_2_Ibutton_Feb_23.csv",-8.5,2022-01-10 14:30:00
"1/10/2022 15:00",-9,"3_U_2_Ibutton_Feb_23.csv",-9,2022-01-10 15:00:00
"1/10/2022 15:30",-9.5,"3_U_2_Ibutton_Feb_23.csv",-9.5,2022-01-10 15:30:00
"1/10/2022 16:00",-9.5,"3_U_2_Ibutton_Feb_23.csv",-9.5,2022-01-10 16:00:00
"1/10/2022 16:30",-9.5,"3_U_2_Ibutton_Feb_23.csv",-9.5,2022-01-10 16:30:00
"1/10/2022 17:00",-10,"3_U_2_Ibutton_Feb_23.csv",-10,2022-01-10 17:00:00
"1/10/2022 17:30",-11,"3_U_2_Ibutton_Feb_23.csv",-11,2022-01-10 17:30:00
"1/10/2022 18:00",-11.5,"3_U_2_Ibutton_Feb_23.csv",-11.5,2022-01-10 18:00:00
"1/10/2022 18:30",-11.5,"3_U_2_Ibutton_Feb_23.csv",-11.5,2022-01-10 18:30:00
"1/10/2022 19:00",-12,"3_U_2_Ibutton_Feb_23.csv",-12,2022-01-10 19:00:00
"1/10/2022 19:30",-12.5,"3_U_2_Ibutton_Feb_23.csv",-12.5,2022-01-10 19:30:00
"1/10/2022 20:00",-12.5,"3_U_2_Ibutton_Feb_23.csv",-12.5,2022-01-10 20:00:00
"1/10/2022 20:30",-12.5,"3_U_2_Ibutton_Feb_23.csv",-12.5,2022-01-10 20:30:00
"1/10/2022 21:00",-13,"3_U_2_Ibutton_Feb_23.csv",-13,2022-01-10 21:00:00
"1/10/2022 21:30",-13.5,"3_U_2_Ibutton_Feb_23.csv",-13.5,2022-01-10 21:30:00
"1/10/2022 22:00",-14.5,"3_U_2_Ibutton_Feb_23.csv",-14.5,2022-01-10 22:00:00
"1/10/2022 22:30",-15,"3_U_2_Ibutton_Feb_23.csv",-15,2022-01-10 22:30:00
"1/10/2022 23:00",-15.5,"3_U_2_Ibutton_Feb_23.csv",-15.5,2022-01-10 23:00:00
"1/10/2022 23:30",-16.5,"3_U_2_Ibutton_Feb_23.csv",-16.5,2022-01-10 23:30:00
"1/11/2022 0:00",-16.5,"3_U_2_Ibutton_Feb_23.csv",-16.5,2022-01-11 00:00:00
"1/11/2022 0:30",-17.5,"3_U_2_Ibutton_Feb_23.csv",-17.5,2022-01-11 00:30:00
"1/11/2022 1:00",-18,"3_U_2_Ibutton_Feb_23.csv",-18,2022-01-11 01:00:00
"1/11/2022 1:30",-18.6,"3_U_2_Ibutton_Feb_23.csv",-18.6,2022-01-11 01:30:00
"1/11/2022 2:00",-19.1,"3_U_2_Ibutton_Feb_23.csv",-19.1,2022-01-11 02:00:00
"1/11/2022 2:30",-19.6,"3_U_2_Ibutton_Feb_23.csv",-19.6,2022-01-11 02:30:00
"1/11/2022 3:00",-19.6,"3_U_2_Ibutton_Feb_23.csv",-19.6,2022-01-11 03:00:00
"1/11/2022 3:30",-20.6,"3_U_2_Ibutton_Feb_23.csv",-20.6,2022-01-11 03:30:00
"1/11/2022 4:00",-21.1,"3_U_2_Ibutton_Feb_23.csv",-21.1,2022-01-11 04:00:00
"1/11/2022 4:30",-21.1,"3_U_2_Ibutton_Feb_23.csv",-21.1,2022-01-11 04:30:00
"1/11/2022 5:00",-21.1,"3_U_2_Ibutton_Feb_23.csv",-21.1,2022-01-11 05:00:00
"1/11/2022 5:30",-21.6,"3_U_2_Ibutton_Feb_23.csv",-21.6,2022-01-11 05:30:00
"1/11/2022 6:00",-22.1,"3_U_2_Ibutton_Feb_23.csv",-22.1,2022-01-11 06:00:00
"1/11/2022 6:30",-22.6,"3_U_2_Ibutton_Feb_23.csv",-22.6,2022-01-11 06:30:00
"1/11/2022 7:00",-22.6,"3_U_2_Ibutton_Feb_23.csv",-22.6,2022-01-11 07:00:00
"1/11/2022 7:30",-22.1,"3_U_2_Ibutton_Feb_23.csv",-22.1,2022-01-11 07:30:00
"1/11/2022 8:00",-22.1,"3_U_2_Ibutton_Feb_23.csv",-22.1,2022-01-11 08:00:00
"1/11/2022 8:30",-22.1,"3_U_2_Ibutton_Feb_23.csv",-22.1,2022-01-11 08:30:00
"1/11/2022 9:00",-21.6,"3_U_2_Ibutton_Feb_23.csv",-21.6,2022-01-11 09:00:00
"1/11/2022 9:30",-21.6,"3_U_2_Ibutton_Feb_23.csv",-21.6,2022-01-11 09:30:00
"1/11/2022 10:00",-21.6,"3_U_2_Ibutton_Feb_23.csv",-21.6,2022-01-11 10:00:00
