"Name:	P1_3_Neg.csv",,,,,,,,,
"User Name	",,,,,,,,,
Description:,,,,,,,,,
"	",,,,,,,,,
Start Time:,3/18/2021 17:11,,,,,,,,
End Time:,3/18/2021 17:51,,,,,,,,
Elapsed Time:,00000Day00:39:17,,,,,,,,
Interval:,1 sec,,,,,,,,
Data Number:,2358,,,,,,,,
,,,,,,,,,
No.,Data,Time,ID.,CH 1,Type,Unit,CH 2,Type,Unit
2169,3/18/2021,17:48:05,0,-17.9,K,Deg-C,#NAME?,K,Deg-C
2170,3/18/2021,17:48:06,0,-17.9,K,Deg-C,#NAME?,K,Deg-C
2171,3/18/2021,17:48:07,0,-17.9,K,Deg-C,#NAME?,K,Deg-C
2172,3/18/2021,17:48:08,0,-17.9,K,Deg-C,#NAME?,K,Deg-C
2173,3/18/2021,17:48:09,0,-17.9,K,Deg-C,#NAME?,K,Deg-C
2174,3/18/2021,17:48:10,0,-17.9,K,Deg-C,#NAME?,K,Deg-C
2175,3/18/2021,17:48:11,0,-17.9,K,Deg-C,#NAME?,K,Deg-C
2176,3/18/2021,17:48:12,0,-18,K,Deg-C,#NAME?,K,Deg-C
2177,3/18/2021,17:48:13,0,-17.9,K,Deg-C,#NAME?,K,Deg-C
2178,3/18/2021,17:48:14,0,-18,K,Deg-C,#NAME?,K,Deg-C
2179,3/18/2021,17:48:15,0,-18,K,Deg-C,#NAME?,K,Deg-C
2180,3/18/2021,17:48:16,0,-18,K,Deg-C,#NAME?,K,Deg-C
2181,3/18/2021,17:48:17,0,-18,K,Deg-C,#NAME?,K,Deg-C
2182,3/18/2021,17:48:18,0,-18,K,Deg-C,#NAME?,K,Deg-C
2183,3/18/2021,17:48:19,0,-18,K,Deg-C,#NAME?,K,Deg-C
2184,3/18/2021,17:48:20,0,-18.1,K,Deg-C,#NAME?,K,Deg-C
2185,3/18/2021,17:48:21,0,-18.1,K,Deg-C,#NAME?,K,Deg-C
2186,3/18/2021,17:48:22,0,-18.1,K,Deg-C,#NAME?,K,Deg-C
2187,3/18/2021,17:48:23,0,-18.1,K,Deg-C,#NAME?,K,Deg-C
2188,3/18/2021,17:48:24,0,-18.1,K,Deg-C,#NAME?,K,Deg-C
2189,3/18/2021,17:48:25,0,-18.2,K,Deg-C,#NAME?,K,Deg-C
2190,3/18/2021,17:48:26,0,-18.2,K,Deg-C,#NAME?,K,Deg-C
2191,3/18/2021,17:48:27,0,-18.2,K,Deg-C,#NAME?,K,Deg-C
2192,3/18/2021,17:48:28,0,-18.2,K,Deg-C,#NAME?,K,Deg-C
2193,3/18/2021,17:48:29,0,-18.2,K,Deg-C,#NAME?,K,Deg-C
2194,3/18/2021,17:48:30,0,-18.2,K,Deg-C,#NAME?,K,Deg-C
2195,3/18/2021,17:48:31,0,-18.2,K,Deg-C,#NAME?,K,Deg-C
2196,3/18/2021,17:48:32,0,-18.2,K,Deg-C,#NAME?,K,Deg-C
2197,3/18/2021,17:48:33,0,-18.2,K,Deg-C,#NAME?,K,Deg-C
2198,3/18/2021,17:48:34,0,-18.2,K,Deg-C,#NAME?,K,Deg-C
2199,3/18/2021,17:48:35,0,-18.2,K,Deg-C,#NAME?,K,Deg-C
2200,3/18/2021,17:48:36,0,-18.2,K,Deg-C,#NAME?,K,Deg-C
2201,3/18/2021,17:48:37,0,-18.3,K,Deg-C,#NAME?,K,Deg-C
2202,3/18/2021,17:48:38,0,-18.3,K,Deg-C,#NAME?,K,Deg-C
2203,3/18/2021,17:48:39,0,-18.3,K,Deg-C,#NAME?,K,Deg-C
2204,3/18/2021,17:48:40,0,-18.3,K,Deg-C,#NAME?,K,Deg-C
2205,3/18/2021,17:48:41,0,-18.3,K,Deg-C,#NAME?,K,Deg-C
2206,3/18/2021,17:48:42,0,-18.3,K,Deg-C,#NAME?,K,Deg-C
2207,3/18/2021,17:48:43,0,-18.3,K,Deg-C,#NAME?,K,Deg-C
2208,3/18/2021,17:48:44,0,-18.3,K,Deg-C,#NAME?,K,Deg-C
2209,3/18/2021,17:48:45,0,-18.3,K,Deg-C,#NAME?,K,Deg-C
2210,3/18/2021,17:48:46,0,-18.3,K,Deg-C,#NAME?,K,Deg-C
2211,3/18/2021,17:48:47,0,-18.3,K,Deg-C,#NAME?,K,Deg-C
2212,3/18/2021,17:48:48,0,-18.3,K,Deg-C,#NAME?,K,Deg-C
2213,3/18/2021,17:48:49,0,-18.3,K,Deg-C,#NAME?,K,Deg-C
2214,3/18/2021,17:48:50,0,-18.3,K,Deg-C,#NAME?,K,Deg-C
2215,3/18/2021,17:48:51,0,-18.3,K,Deg-C,#NAME?,K,Deg-C
2216,3/18/2021,17:48:52,0,-18.3,K,Deg-C,#NAME?,K,Deg-C
2217,3/18/2021,17:48:53,0,-18.3,K,Deg-C,#NAME?,K,Deg-C
2218,3/18/2021,17:48:54,0,-18.3,K,Deg-C,#NAME?,K,Deg-C
2219,3/18/2021,17:48:55,0,-18.4,K,Deg-C,#NAME?,K,Deg-C
2220,3/18/2021,17:48:56,0,-18.4,K,Deg-C,#NAME?,K,Deg-C
2221,3/18/2021,17:48:57,0,-18.4,K,Deg-C,#NAME?,K,Deg-C
2222,3/18/2021,17:48:58,0,-18.4,K,Deg-C,#NAME?,K,Deg-C
2223,3/18/2021,17:48:59,0,-18.4,K,Deg-C,#NAME?,K,Deg-C
2224,3/18/2021,17:49:00,0,-18.4,K,Deg-C,#NAME?,K,Deg-C
2225,3/18/2021,17:49:01,0,-18.4,K,Deg-C,#NAME?,K,Deg-C
2226,3/18/2021,17:49:02,0,-18.4,K,Deg-C,#NAME?,K,Deg-C
2227,3/18/2021,17:49:03,0,-18.4,K,Deg-C,#NAME?,K,Deg-C
2228,3/18/2021,17:49:04,0,-18.4,K,Deg-C,#NAME?,K,Deg-C
2229,3/18/2021,17:49:05,0,-18.4,K,Deg-C,#NAME?,K,Deg-C
2230,3/18/2021,17:49:06,0,-18.4,K,Deg-C,#NAME?,K,Deg-C
2231,3/18/2021,17:49:07,0,-18.4,K,Deg-C,#NAME?,K,Deg-C
2232,3/18/2021,17:49:08,0,-18.4,K,Deg-C,#NAME?,K,Deg-C
2233,3/18/2021,17:49:09,0,-18.4,K,Deg-C,#NAME?,K,Deg-C
2234,3/18/2021,17:49:10,0,-18.4,K,Deg-C,#NAME?,K,Deg-C
2235,3/18/2021,17:49:11,0,-18.4,K,Deg-C,#NAME?,K,Deg-C
2236,3/18/2021,17:49:12,0,-18.4,K,Deg-C,#NAME?,K,Deg-C
2237,3/18/2021,17:49:13,0,-18.4,K,Deg-C,#NAME?,K,Deg-C
2238,3/18/2021,17:49:14,0,-18.4,K,Deg-C,#NAME?,K,Deg-C
2239,3/18/2021,17:49:15,0,-18.5,K,Deg-C,#NAME?,K,Deg-C
2240,3/18/2021,17:49:16,0,-18.5,K,Deg-C,#NAME?,K,Deg-C
2241,3/18/2021,17:49:17,0,-18.5,K,Deg-C,#NAME?,K,Deg-C
2242,3/18/2021,17:49:18,0,-18.5,K,Deg-C,#NAME?,K,Deg-C
2243,3/18/2021,17:49:19,0,-18.5,K,Deg-C,#NAME?,K,Deg-C
2244,3/18/2021,17:49:20,0,-18.5,K,Deg-C,#NAME?,K,Deg-C
2245,3/18/2021,17:49:21,0,-18.5,K,Deg-C,#NAME?,K,Deg-C
2246,3/18/2021,17:49:22,0,-18.5,K,Deg-C,#NAME?,K,Deg-C
2247,3/18/2021,17:49:23,0,-18.5,K,Deg-C,#NAME?,K,Deg-C
2248,3/18/2021,17:49:24,0,-18.5,K,Deg-C,#NAME?,K,Deg-C
2249,3/18/2021,17:49:25,0,-18.6,K,Deg-C,#NAME?,K,Deg-C
2250,3/18/2021,17:49:26,0,-18.6,K,Deg-C,#NAME?,K,Deg-C
2251,3/18/2021,17:49:27,0,-18.6,K,Deg-C,#NAME?,K,Deg-C
2252,3/18/2021,17:49:28,0,-18.6,K,Deg-C,#NAME?,K,Deg-C
2253,3/18/2021,17:49:29,0,-18.6,K,Deg-C,#NAME?,K,Deg-C
2254,3/18/2021,17:49:30,0,-18.6,K,Deg-C,#NAME?,K,Deg-C
2255,3/18/2021,17:49:31,0,-18.6,K,Deg-C,#NAME?,K,Deg-C
2256,3/18/2021,17:49:32,0,-18.6,K,Deg-C,#NAME?,K,Deg-C
2257,3/18/2021,17:49:33,0,-18.6,K,Deg-C,#NAME?,K,Deg-C
2258,3/18/2021,17:49:34,0,-18.6,K,Deg-C,#NAME?,K,Deg-C
2259,3/18/2021,17:49:35,0,-18.7,K,Deg-C,#NAME?,K,Deg-C
2260,3/18/2021,17:49:36,0,-18.7,K,Deg-C,#NAME?,K,Deg-C
2261,3/18/2021,17:49:37,0,-18.7,K,Deg-C,#NAME?,K,Deg-C
2262,3/18/2021,17:49:38,0,-18.7,K,Deg-C,#NAME?,K,Deg-C
2263,3/18/2021,17:49:39,0,-18.7,K,Deg-C,#NAME?,K,Deg-C
2264,3/18/2021,17:49:40,0,-18.7,K,Deg-C,#NAME?,K,Deg-C
2265,3/18/2021,17:49:41,0,-18.7,K,Deg-C,#NAME?,K,Deg-C
2266,3/18/2021,17:49:42,0,-18.7,K,Deg-C,#NAME?,K,Deg-C
2267,3/18/2021,17:49:43,0,-18.7,K,Deg-C,#NAME?,K,Deg-C
2268,3/18/2021,17:49:44,0,-18.7,K,Deg-C,#NAME?,K,Deg-C
2269,3/18/2021,17:49:45,0,-18.7,K,Deg-C,#NAME?,K,Deg-C
2270,3/18/2021,17:49:46,0,-18.8,K,Deg-C,#NAME?,K,Deg-C
2271,3/18/2021,17:49:47,0,-18.8,K,Deg-C,#NAME?,K,Deg-C
2272,3/18/2021,17:49:48,0,-18.8,K,Deg-C,#NAME?,K,Deg-C
2273,3/18/2021,17:49:49,0,-18.8,K,Deg-C,#NAME?,K,Deg-C
2274,3/18/2021,17:49:50,0,-18.8,K,Deg-C,#NAME?,K,Deg-C
2275,3/18/2021,17:49:51,0,-18.8,K,Deg-C,#NAME?,K,Deg-C
2276,3/18/2021,17:49:52,0,-18.8,K,Deg-C,#NAME?,K,Deg-C
2277,3/18/2021,17:49:53,0,-18.8,K,Deg-C,#NAME?,K,Deg-C
2278,3/18/2021,17:49:54,0,-18.8,K,Deg-C,#NAME?,K,Deg-C
2279,3/18/2021,17:49:55,0,-18.8,K,Deg-C,#NAME?,K,Deg-C
2280,3/18/2021,17:49:56,0,-18.8,K,Deg-C,#NAME?,K,Deg-C
2281,3/18/2021,17:49:57,0,-18.8,K,Deg-C,#NAME?,K,Deg-C
2282,3/18/2021,17:49:58,0,-18.8,K,Deg-C,#NAME?,K,Deg-C
2283,3/18/2021,17:49:59,0,-18.8,K,Deg-C,#NAME?,K,Deg-C
2284,3/18/2021,17:50:00,0,-18.8,K,Deg-C,#NAME?,K,Deg-C
2285,3/18/2021,17:50:01,0,-18.8,K,Deg-C,#NAME?,K,Deg-C
2286,3/18/2021,17:50:02,0,-18.8,K,Deg-C,#NAME?,K,Deg-C
2287,3/18/2021,17:50:03,0,-18.8,K,Deg-C,#NAME?,K,Deg-C
2288,3/18/2021,17:50:04,0,-18.8,K,Deg-C,#NAME?,K,Deg-C
2289,3/18/2021,17:50:05,0,-18.8,K,Deg-C,#NAME?,K,Deg-C
2290,3/18/2021,17:50:06,0,-18.8,K,Deg-C,#NAME?,K,Deg-C
2291,3/18/2021,17:50:07,0,-18.8,K,Deg-C,#NAME?,K,Deg-C
2292,3/18/2021,17:50:08,0,-18.8,K,Deg-C,#NAME?,K,Deg-C
2293,3/18/2021,17:50:09,0,-18.8,K,Deg-C,#NAME?,K,Deg-C
2294,3/18/2021,17:50:10,0,-18.8,K,Deg-C,#NAME?,K,Deg-C
2295,3/18/2021,17:50:11,0,-18.8,K,Deg-C,#NAME?,K,Deg-C
2296,3/18/2021,17:50:12,0,-18.8,K,Deg-C,#NAME?,K,Deg-C
2297,3/18/2021,17:50:13,0,-18.8,K,Deg-C,#NAME?,K,Deg-C
2298,3/18/2021,17:50:14,0,-18.8,K,Deg-C,#NAME?,K,Deg-C
2299,3/18/2021,17:50:15,0,-18.8,K,Deg-C,#NAME?,K,Deg-C
2300,3/18/2021,17:50:16,0,-18.8,K,Deg-C,#NAME?,K,Deg-C
2301,3/18/2021,17:50:17,0,-18.8,K,Deg-C,#NAME?,K,Deg-C
2302,3/18/2021,17:50:18,0,-18.7,K,Deg-C,#NAME?,K,Deg-C
2303,3/18/2021,17:50:19,0,-18.7,K,Deg-C,#NAME?,K,Deg-C
2304,3/18/2021,17:50:20,0,-18.7,K,Deg-C,#NAME?,K,Deg-C
2305,3/18/2021,17:50:21,0,-18.7,K,Deg-C,#NAME?,K,Deg-C
2306,3/18/2021,17:50:22,0,-18.7,K,Deg-C,#NAME?,K,Deg-C
2307,3/18/2021,17:50:23,0,-18.7,K,Deg-C,#NAME?,K,Deg-C
2308,3/18/2021,17:50:24,0,-18.7,K,Deg-C,#NAME?,K,Deg-C
2309,3/18/2021,17:50:25,0,-18.6,K,Deg-C,#NAME?,K,Deg-C
2310,3/18/2021,17:50:26,0,-18.6,K,Deg-C,#NAME?,K,Deg-C
2311,3/18/2021,17:50:27,0,-18.6,K,Deg-C,#NAME?,K,Deg-C
2312,3/18/2021,17:50:28,0,-18.6,K,Deg-C,#NAME?,K,Deg-C
2313,3/18/2021,17:50:29,0,-18.6,K,Deg-C,#NAME?,K,Deg-C
2314,3/18/2021,17:50:30,0,-18.5,K,Deg-C,#NAME?,K,Deg-C
2315,3/18/2021,17:50:31,0,-18.5,K,Deg-C,#NAME?,K,Deg-C
2316,3/18/2021,17:50:32,0,-18.4,K,Deg-C,#NAME?,K,Deg-C
2317,3/18/2021,17:50:33,0,-18.4,K,Deg-C,#NAME?,K,Deg-C
2318,3/18/2021,17:50:34,0,-18.4,K,Deg-C,#NAME?,K,Deg-C
2319,3/18/2021,17:50:35,0,-18.3,K,Deg-C,#NAME?,K,Deg-C
2320,3/18/2021,17:50:36,0,-18.3,K,Deg-C,#NAME?,K,Deg-C
2321,3/18/2021,17:50:37,0,-18.2,K,Deg-C,#NAME?,K,Deg-C
2322,3/18/2021,17:50:38,0,-18.2,K,Deg-C,#NAME?,K,Deg-C
2323,3/18/2021,17:50:39,0,-18.2,K,Deg-C,#NAME?,K,Deg-C
2324,3/18/2021,17:50:40,0,-18.1,K,Deg-C,#NAME?,K,Deg-C
2325,3/18/2021,17:50:41,0,-18.1,K,Deg-C,#NAME?,K,Deg-C
2326,3/18/2021,17:50:42,0,-18.1,K,Deg-C,#NAME?,K,Deg-C
2327,3/18/2021,17:50:43,0,-18.1,K,Deg-C,#NAME?,K,Deg-C
2328,3/18/2021,17:50:44,0,-18.1,K,Deg-C,#NAME?,K,Deg-C
2329,3/18/2021,17:50:45,0,-18,K,Deg-C,#NAME?,K,Deg-C
2330,3/18/2021,17:50:46,0,-18,K,Deg-C,#NAME?,K,Deg-C
2331,3/18/2021,17:50:47,0,-17.9,K,Deg-C,#NAME?,K,Deg-C
2332,3/18/2021,17:50:48,0,-17.9,K,Deg-C,#NAME?,K,Deg-C
2333,3/18/2021,17:50:49,0,-17.9,K,Deg-C,#NAME?,K,Deg-C
2334,3/18/2021,17:50:50,0,-17.8,K,Deg-C,#NAME?,K,Deg-C
2335,3/18/2021,17:50:51,0,-17.8,K,Deg-C,#NAME?,K,Deg-C
2336,3/18/2021,17:50:52,0,-17.8,K,Deg-C,#NAME?,K,Deg-C
2337,3/18/2021,17:50:53,0,-17.8,K,Deg-C,#NAME?,K,Deg-C
2338,3/18/2021,17:50:54,0,-17.7,K,Deg-C,#NAME?,K,Deg-C
2339,3/18/2021,17:50:55,0,-17.7,K,Deg-C,#NAME?,K,Deg-C
2340,3/18/2021,17:50:56,0,-17.6,K,Deg-C,#NAME?,K,Deg-C
2341,3/18/2021,17:50:57,0,-17.6,K,Deg-C,#NAME?,K,Deg-C
2342,3/18/2021,17:50:58,0,-17.6,K,Deg-C,#NAME?,K,Deg-C
2343,3/18/2021,17:50:59,0,-17.6,K,Deg-C,#NAME?,K,Deg-C
2344,3/18/2021,17:51:00,0,-17.5,K,Deg-C,#NAME?,K,Deg-C
2345,3/18/2021,17:51:01,0,-17.5,K,Deg-C,#NAME?,K,Deg-C
2346,3/18/2021,17:51:02,0,-17.5,K,Deg-C,#NAME?,K,Deg-C
2347,3/18/2021,17:51:03,0,-17.5,K,Deg-C,#NAME?,K,Deg-C
2348,3/18/2021,17:51:04,0,-17.4,K,Deg-C,#NAME?,K,Deg-C
2349,3/18/2021,17:51:05,0,-17.3,K,Deg-C,#NAME?,K,Deg-C
2350,3/18/2021,17:51:06,0,-17.3,K,Deg-C,#NAME?,K,Deg-C
2351,3/18/2021,17:51:07,0,-17.3,K,Deg-C,#NAME?,K,Deg-C
2352,3/18/2021,17:51:08,0,-17.3,K,Deg-C,#NAME?,K,Deg-C
2353,3/18/2021,17:51:09,0,-17.3,K,Deg-C,#NAME?,K,Deg-C
2354,3/18/2021,17:51:10,0,-17.2,K,Deg-C,#NAME?,K,Deg-C
2355,3/18/2021,17:51:11,0,-17.2,K,Deg-C,#NAME?,K,Deg-C
2356,3/18/2021,17:51:12,0,-17.2,K,Deg-C,#NAME?,K,Deg-C
2357,3/18/2021,17:51:13,0,-17.2,K,Deg-C,#NAME?,K,Deg-C
2358,3/18/2021,17:51:14,0,-17.1,K,Deg-C,#NAME?,K,Deg-C
