
Name:	P1_2_Neg5.8.csv
User Name	
Description:
	
Start Time:,03/17/2021 17:36:47
End Time:,03/17/2021 17:36:49
Elapsed Time:,00000Day00:00:02
Interval:,1 sec
Data Number:,3

No.,Data,Time,ID.,CH 1,Type,Unit,CH 2,Type,Unit,
1,2021/03/17,17:36:47,0,23.1,K,Deg-C,-OL,K,Deg-C,,,
2,2021/03/17,17:36:48,0,23.1,K,Deg-C,-OL,K,Deg-C,,,
3,2021/03/17,17:36:49,0,23.1,K,Deg-C,-OL,K,Deg-C,,,

Name:	P1_2_Neg5.8.csv
User Name	
Description:
	
Start Time:,03/17/2021 18:05:26
End Time:,03/17/2021 18:17:18
Elapsed Time:,00000Day00:11:52
Interval:,1 sec
Data Number:,713

No.,Data,Time,ID.,CH 1,Type,Unit,CH 2,Type,Unit,
578,2021/03/17,18:15:03,0,-0.2,K,Deg-C,-OL,K,Deg-C,,,
579,2021/03/17,18:15:04,0,-0.1,K,Deg-C,-OL,K,Deg-C,,,
580,2021/03/17,18:15:05,0,-0.2,K,Deg-C,-OL,K,Deg-C,,,
581,2021/03/17,18:15:06,0,-0.2,K,Deg-C,-OL,K,Deg-C,,,
582,2021/03/17,18:15:07,0,-0.2,K,Deg-C,-OL,K,Deg-C,,,
583,2021/03/17,18:15:08,0,-0.2,K,Deg-C,-OL,K,Deg-C,,,
584,2021/03/17,18:15:09,0,-0.2,K,Deg-C,-OL,K,Deg-C,,,
585,2021/03/17,18:15:10,0,-0.2,K,Deg-C,-OL,K,Deg-C,,,
586,2021/03/17,18:15:11,0,-0.3,K,Deg-C,-OL,K,Deg-C,,,
587,2021/03/17,18:15:12,0,-0.3,K,Deg-C,-OL,K,Deg-C,,,
588,2021/03/17,18:15:13,0,-0.3,K,Deg-C,-OL,K,Deg-C,,,
589,2021/03/17,18:15:14,0,-0.3,K,Deg-C,-OL,K,Deg-C,,,
590,2021/03/17,18:15:15,0,-0.3,K,Deg-C,-OL,K,Deg-C,,,
591,2021/03/17,18:15:16,0,-0.3,K,Deg-C,-OL,K,Deg-C,,,
592,2021/03/17,18:15:17,0,-0.3,K,Deg-C,-OL,K,Deg-C,,,
593,2021/03/17,18:15:18,0,-0.3,K,Deg-C,-OL,K,Deg-C,,,
594,2021/03/17,18:15:19,0,-0.3,K,Deg-C,-OL,K,Deg-C,,,
595,2021/03/17,18:15:20,0,-0.4,K,Deg-C,-OL,K,Deg-C,,,
596,2021/03/17,18:15:21,0,-0.4,K,Deg-C,-OL,K,Deg-C,,,
597,2021/03/17,18:15:22,0,-0.4,K,Deg-C,-OL,K,Deg-C,,,
598,2021/03/17,18:15:23,0,-0.4,K,Deg-C,-OL,K,Deg-C,,,
599,2021/03/17,18:15:24,0,-0.4,K,Deg-C,-OL,K,Deg-C,,,
600,2021/03/17,18:15:25,0,-0.4,K,Deg-C,-OL,K,Deg-C,,,
601,2021/03/17,18:15:26,0,-0.5,K,Deg-C,-OL,K,Deg-C,,,
602,2021/03/17,18:15:27,0,-0.5,K,Deg-C,-OL,K,Deg-C,,,
603,2021/03/17,18:15:28,0,-0.5,K,Deg-C,-OL,K,Deg-C,,,
604,2021/03/17,18:15:29,0,-0.5,K,Deg-C,-OL,K,Deg-C,,,
605,2021/03/17,18:15:30,0,-0.5,K,Deg-C,-OL,K,Deg-C,,,
606,2021/03/17,18:15:31,0,-0.6,K,Deg-C,-OL,K,Deg-C,,,
607,2021/03/17,18:15:32,0,-0.6,K,Deg-C,-OL,K,Deg-C,,,
608,2021/03/17,18:15:33,0,-0.6,K,Deg-C,-OL,K,Deg-C,,,
609,2021/03/17,18:15:34,0,-0.6,K,Deg-C,-OL,K,Deg-C,,,
610,2021/03/17,18:15:35,0,-0.6,K,Deg-C,-OL,K,Deg-C,,,
611,2021/03/17,18:15:36,0,-0.7,K,Deg-C,-OL,K,Deg-C,,,
612,2021/03/17,18:15:37,0,-0.7,K,Deg-C,-OL,K,Deg-C,,,
613,2021/03/17,18:15:38,0,-0.7,K,Deg-C,-OL,K,Deg-C,,,
614,2021/03/17,18:15:39,0,-0.7,K,Deg-C,-OL,K,Deg-C,,,
615,2021/03/17,18:15:40,0,-0.7,K,Deg-C,-OL,K,Deg-C,,,
616,2021/03/17,18:15:41,0,-0.8,K,Deg-C,-OL,K,Deg-C,,,
617,2021/03/17,18:15:42,0,-0.8,K,Deg-C,-OL,K,Deg-C,,,
618,2021/03/17,18:15:43,0,-0.8,K,Deg-C,-OL,K,Deg-C,,,
619,2021/03/17,18:15:44,0,-0.8,K,Deg-C,-OL,K,Deg-C,,,
620,2021/03/17,18:15:45,0,-0.8,K,Deg-C,-OL,K,Deg-C,,,
621,2021/03/17,18:15:46,0,-0.9,K,Deg-C,-OL,K,Deg-C,,,
622,2021/03/17,18:15:47,0,-0.9,K,Deg-C,-OL,K,Deg-C,,,
623,2021/03/17,18:15:48,0,-0.9,K,Deg-C,-OL,K,Deg-C,,,
624,2021/03/17,18:15:49,0,-0.9,K,Deg-C,-OL,K,Deg-C,,,
625,2021/03/17,18:15:50,0,-0.9,K,Deg-C,-OL,K,Deg-C,,,
626,2021/03/17,18:15:51,0,-0.9,K,Deg-C,-OL,K,Deg-C,,,
627,2021/03/17,18:15:52,0,-0.9,K,Deg-C,-OL,K,Deg-C,,,
628,2021/03/17,18:15:53,0,-0.9,K,Deg-C,-OL,K,Deg-C,,,
629,2021/03/17,18:15:54,0,-0.9,K,Deg-C,-OL,K,Deg-C,,,
630,2021/03/17,18:15:55,0,-0.9,K,Deg-C,-OL,K,Deg-C,,,
631,2021/03/17,18:15:56,0,-0.9,K,Deg-C,-OL,K,Deg-C,,,
632,2021/03/17,18:15:57,0,-0.9,K,Deg-C,-OL,K,Deg-C,,,
633,2021/03/17,18:15:58,0,-0.9,K,Deg-C,-OL,K,Deg-C,,,
634,2021/03/17,18:15:59,0,-0.9,K,Deg-C,-OL,K,Deg-C,,,
635,2021/03/17,18:16:00,0,-0.9,K,Deg-C,-OL,K,Deg-C,,,
636,2021/03/17,18:16:01,0,-0.9,K,Deg-C,-OL,K,Deg-C,,,
637,2021/03/17,18:16:02,0,-0.9,K,Deg-C,-OL,K,Deg-C,,,
638,2021/03/17,18:16:03,0,-0.8,K,Deg-C,-OL,K,Deg-C,,,
639,2021/03/17,18:16:04,0,-0.8,K,Deg-C,-OL,K,Deg-C,,,
640,2021/03/17,18:16:05,0,-0.8,K,Deg-C,-OL,K,Deg-C,,,
641,2021/03/17,18:16:06,0,-0.8,K,Deg-C,-OL,K,Deg-C,,,
642,2021/03/17,18:16:07,0,-0.8,K,Deg-C,-OL,K,Deg-C,,,
643,2021/03/17,18:16:08,0,-0.8,K,Deg-C,-OL,K,Deg-C,,,
644,2021/03/17,18:16:09,0,-0.8,K,Deg-C,-OL,K,Deg-C,,,
645,2021/03/17,18:16:10,0,-0.8,K,Deg-C,-OL,K,Deg-C,,,
646,2021/03/17,18:16:11,0,-0.8,K,Deg-C,-OL,K,Deg-C,,,
647,2021/03/17,18:16:12,0,-0.8,K,Deg-C,-OL,K,Deg-C,,,
648,2021/03/17,18:16:13,0,-0.8,K,Deg-C,-OL,K,Deg-C,,,
649,2021/03/17,18:16:14,0,-0.8,K,Deg-C,-OL,K,Deg-C,,,
650,2021/03/17,18:16:15,0,-0.8,K,Deg-C,-OL,K,Deg-C,,,
651,2021/03/17,18:16:16,0,-0.7,K,Deg-C,-OL,K,Deg-C,,,
652,2021/03/17,18:16:17,0,-0.7,K,Deg-C,-OL,K,Deg-C,,,
653,2021/03/17,18:16:18,0,-0.7,K,Deg-C,-OL,K,Deg-C,,,
654,2021/03/17,18:16:19,0,-0.7,K,Deg-C,-OL,K,Deg-C,,,
655,2021/03/17,18:16:20,0,-0.7,K,Deg-C,-OL,K,Deg-C,,,
656,2021/03/17,18:16:21,0,-0.6,K,Deg-C,-OL,K,Deg-C,,,
657,2021/03/17,18:16:22,0,-0.6,K,Deg-C,-OL,K,Deg-C,,,
658,2021/03/17,18:16:23,0,-0.6,K,Deg-C,-OL,K,Deg-C,,,
659,2021/03/17,18:16:24,0,-0.6,K,Deg-C,-OL,K,Deg-C,,,
660,2021/03/17,18:16:25,0,-0.6,K,Deg-C,-OL,K,Deg-C,,,
661,2021/03/17,18:16:26,0,-0.5,K,Deg-C,-OL,K,Deg-C,,,
662,2021/03/17,18:16:27,0,-0.5,K,Deg-C,-OL,K,Deg-C,,,
663,2021/03/17,18:16:28,0,-0.5,K,Deg-C,-OL,K,Deg-C,,,
664,2021/03/17,18:16:29,0,-0.5,K,Deg-C,-OL,K,Deg-C,,,
665,2021/03/17,18:16:30,0,-0.5,K,Deg-C,-OL,K,Deg-C,,,
666,2021/03/17,18:16:31,0,-0.5,K,Deg-C,-OL,K,Deg-C,,,
667,2021/03/17,18:16:32,0,-0.5,K,Deg-C,-OL,K,Deg-C,,,
668,2021/03/17,18:16:33,0,-0.5,K,Deg-C,-OL,K,Deg-C,,,
669,2021/03/17,18:16:34,0,-0.5,K,Deg-C,-OL,K,Deg-C,,,
670,2021/03/17,18:16:35,0,-0.4,K,Deg-C,-OL,K,Deg-C,,,
671,2021/03/17,18:16:36,0,-0.4,K,Deg-C,-OL,K,Deg-C,,,
672,2021/03/17,18:16:37,0,-0.4,K,Deg-C,-OL,K,Deg-C,,,
673,2021/03/17,18:16:38,0,-0.4,K,Deg-C,-OL,K,Deg-C,,,
674,2021/03/17,18:16:39,0,-0.4,K,Deg-C,-OL,K,Deg-C,,,
675,2021/03/17,18:16:40,0,-0.4,K,Deg-C,-OL,K,Deg-C,,,
676,2021/03/17,18:16:41,0,-0.3,K,Deg-C,-OL,K,Deg-C,,,
677,2021/03/17,18:16:42,0,-0.3,K,Deg-C,-OL,K,Deg-C,,,
678,2021/03/17,18:16:43,0,-0.3,K,Deg-C,-OL,K,Deg-C,,,
679,2021/03/17,18:16:44,0,-0.3,K,Deg-C,-OL,K,Deg-C,,,
680,2021/03/17,18:16:45,0,-0.3,K,Deg-C,-OL,K,Deg-C,,,
681,2021/03/17,18:16:46,0,-0.2,K,Deg-C,-OL,K,Deg-C,,,
682,2021/03/17,18:16:47,0,-0.2,K,Deg-C,-OL,K,Deg-C,,,
683,2021/03/17,18:16:48,0,-0.2,K,Deg-C,-OL,K,Deg-C,,,
684,2021/03/17,18:16:49,0,-0.2,K,Deg-C,-OL,K,Deg-C,,,
685,2021/03/17,18:16:50,0,-0.2,K,Deg-C,-OL,K,Deg-C,,,
686,2021/03/17,18:16:51,0,-0.2,K,Deg-C,-OL,K,Deg-C,,,
687,2021/03/17,18:16:52,0,-0.1,K,Deg-C,-OL,K,Deg-C,,,
688,2021/03/17,18:16:53,0,-0.1,K,Deg-C,-OL,K,Deg-C,,,
689,2021/03/17,18:16:54,0,-0.1,K,Deg-C,-OL,K,Deg-C,,,
690,2021/03/17,18:16:55,0,-0.1,K,Deg-C,-OL,K,Deg-C,,,
691,2021/03/17,18:16:56,0,-0.1,K,Deg-C,-OL,K,Deg-C,,,
692,2021/03/17,18:16:57,0,-0.1,K,Deg-C,-OL,K,Deg-C,,,
693,2021/03/17,18:16:58,0,-0.1,K,Deg-C,-OL,K,Deg-C,,,
694,2021/03/17,18:16:59,0,0.0,K,Deg-C,-OL,K,Deg-C,,,
695,2021/03/17,18:17:00,0,0.0,K,Deg-C,-OL,K,Deg-C,,,
696,2021/03/17,18:17:01,0,0.0,K,Deg-C,-OL,K,Deg-C,,,
697,2021/03/17,18:17:02,0,0.0,K,Deg-C,-OL,K,Deg-C,,,
698,2021/03/17,18:17:03,0,0.0,K,Deg-C,-OL,K,Deg-C,,,
699,2021/03/17,18:17:04,0,0.0,K,Deg-C,-OL,K,Deg-C,,,
700,2021/03/17,18:17:05,0,0.0,K,Deg-C,-OL,K,Deg-C,,,
701,2021/03/17,18:17:06,0,0.0,K,Deg-C,-OL,K,Deg-C,,,
702,2021/03/17,18:17:07,0,0.1,K,Deg-C,-OL,K,Deg-C,,,
703,2021/03/17,18:17:08,0,0.1,K,Deg-C,-OL,K,Deg-C,,,
704,2021/03/17,18:17:09,0,0.1,K,Deg-C,-OL,K,Deg-C,,,
705,2021/03/17,18:17:10,0,0.1,K,Deg-C,-OL,K,Deg-C,,,
706,2021/03/17,18:17:11,0,0.1,K,Deg-C,-OL,K,Deg-C,,,
707,2021/03/17,18:17:12,0,0.1,K,Deg-C,-OL,K,Deg-C,,,
708,2021/03/17,18:17:13,0,0.1,K,Deg-C,-OL,K,Deg-C,,,
709,2021/03/17,18:17:14,0,0.2,K,Deg-C,-OL,K,Deg-C,,,
710,2021/03/17,18:17:15,0,0.2,K,Deg-C,-OL,K,Deg-C,,,
711,2021/03/17,18:17:16,0,0.2,K,Deg-C,-OL,K,Deg-C,,,
712,2021/03/17,18:17:17,0,0.3,K,Deg-C,-OL,K,Deg-C,,,
713,2021/03/17,18:17:18,0,0.3,K,Deg-C,-OL,K,Deg-C,,,
